% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:05:52 -0500
% Time (s), Input A (V), Input B (V)
4.6930000000e+01, 1.2329017718e+00, 1.4107530490e+00
4.6940000000e+01, 1.2329017718e+00, 1.4111220729e+00
4.6950000000e+01, 1.2329017718e+00, 1.4106638804e+00
4.6960000000e+01, 1.2330011641e+00, 1.4106016625e+00
4.6970000000e+01, 1.2330544401e+00, 1.4107752160e+00
4.6980000000e+01, 1.2330684469e+00, 1.4103817739e+00
4.6990000000e+01, 1.2332071084e+00, 1.4102290118e+00
4.7000000000e+01, 1.2332071084e+00, 1.4097434623e+00
4.7010000000e+01, 1.2332883981e+00, 1.4101344657e+00
4.7020000000e+01, 1.2333597767e+00, 1.4097282048e+00
4.7030000000e+01, 1.2333597767e+00, 1.4096502918e+00
4.7040000000e+01, 1.2333780981e+00, 1.4093340123e+00
4.7050000000e+01, 1.2335124450e+00, 1.4088208555e+00
4.7060000000e+01, 1.2335124450e+00, 1.4088194799e+00
4.7070000000e+01, 1.2335980493e+00, 1.4092712629e+00
4.7080000000e+01, 1.2336650820e+00, 1.4087781784e+00
4.7090000000e+01, 1.2336652696e+00, 1.4088034408e+00
4.7100000000e+01, 1.2338177503e+00, 1.4095657192e+00
4.7110000000e+01, 1.2338177503e+00, 1.4094066103e+00
4.7120000000e+01, 1.2338177503e+00, 1.4099206425e+00
4.7130000000e+01, 1.2339076379e+00, 1.4099348057e+00
4.7140000000e+01, 1.2339704186e+00, 1.4098655531e+00
4.7150000000e+01, 1.2339749208e+00, 1.4108075756e+00
4.7160000000e+01, 1.2341230869e+00, 1.4102334515e+00
4.7170000000e+01, 1.2341230869e+00, 1.4105458853e+00
4.7180000000e+01, 1.2341948719e+00, 1.4104275150e+00
4.7190000000e+01, 1.2342757552e+00, 1.4103964686e+00
4.7200000000e+01, 1.2342757552e+00, 1.4105472610e+00
4.7210000000e+01, 1.2342846345e+00, 1.4108830499e+00
4.7220000000e+01, 1.2344283922e+00, 1.4103121462e+00
4.7230000000e+01, 1.2344283922e+00, 1.4108945556e+00
4.7240000000e+01, 1.2345036790e+00, 1.4107434818e+00
4.7250000000e+01, 1.2345810605e+00, 1.4106914564e+00
4.7260000000e+01, 1.2345810605e+00, 1.4108478765e+00
4.7270000000e+01, 1.2347227547e+00, 1.4107556752e+00
4.7280000000e+01, 1.2347337288e+00, 1.4105725546e+00
4.7290000000e+01, 1.2347337288e+00, 1.4102381726e+00
4.7300000000e+01, 1.2348113292e+00, 1.4105898130e+00
4.7310000000e+01, 1.2348863971e+00, 1.4101613225e+00
4.7320000000e+01, 1.2348863971e+00, 1.4103145849e+00
4.7330000000e+01, 1.2350303736e+00, 1.4100655883e+00
4.7340000000e+01, 1.2350390654e+00, 1.4100270382e+00
4.7350000000e+01, 1.2350967498e+00, 1.4098497642e+00
4.7360000000e+01, 1.2351917024e+00, 1.4097819498e+00
4.7370000000e+01, 1.2351917024e+00, 1.4097507783e+00
4.7380000000e+01, 1.2351917024e+00, 1.4097302996e+00
4.7390000000e+01, 1.2353379613e+00, 1.4097283611e+00
4.7400000000e+01, 1.2353443707e+00, 1.4097691623e+00
4.7410000000e+01, 1.2354043375e+00, 1.4100795326e+00
4.7420000000e+01, 1.2354970390e+00, 1.4098933167e+00
4.7430000000e+01, 1.2354970390e+00, 1.4095542136e+00
4.7440000000e+01, 1.2356162222e+00, 1.4101134242e+00
4.7450000000e+01, 1.2356497073e+00, 1.4100884432e+00
4.7460000000e+01, 1.2356497073e+00, 1.4099095434e+00
4.7470000000e+01, 1.2357035461e+00, 1.4098476381e+00
4.7480000000e+01, 1.2358023756e+00, 1.4100230675e+00
4.7490000000e+01, 1.2358023756e+00, 1.4097955189e+00
4.7500000000e+01, 1.2359217776e+00, 1.4099023523e+00
4.7510000000e+01, 1.2359550439e+00, 1.4101647617e+00
4.7520000000e+01, 1.2359872784e+00, 1.4101061081e+00
4.7530000000e+01, 1.2361076809e+00, 1.4104736313e+00
4.7540000000e+01, 1.2361076809e+00, 1.4102982957e+00
4.7550000000e+01, 1.2361076809e+00, 1.4104856059e+00
4.7560000000e+01, 1.2362273331e+00, 1.4104094750e+00
4.7570000000e+01, 1.2362603492e+00, 1.4107309132e+00
4.7580000000e+01, 1.2362928651e+00, 1.4103017661e+00
4.7590000000e+01, 1.2364130175e+00, 1.4109362947e+00
4.7600000000e+01, 1.2364130175e+00, 1.4107999156e+00
4.7610000000e+01, 1.2365110341e+00, 1.4109480817e+00
4.7620000000e+01, 1.2365656858e+00, 1.4110530705e+00
4.7630000000e+01, 1.2365656858e+00, 1.4105997554e+00
4.7640000000e+01, 1.2365984205e+00, 1.4108482204e+00
4.7650000000e+01, 1.2367183541e+00, 1.4107461706e+00
4.7660000000e+01, 1.2367183541e+00, 1.4102150988e+00
4.7670000000e+01, 1.2368165895e+00, 1.4103541980e+00
4.7680000000e+01, 1.2368709911e+00, 1.4097337700e+00
4.7690000000e+01, 1.2368827468e+00, 1.4105436967e+00
4.7700000000e+01, 1.2370236594e+00, 1.4098601755e+00
4.7710000000e+01, 1.2370236594e+00, 1.4099711985e+00
4.7720000000e+01, 1.2370236594e+00, 1.4096206210e+00
4.7730000000e+01, 1.2371216447e+00, 1.4093434544e+00
4.7740000000e+01, 1.2371763277e+00, 1.4094469425e+00
4.7750000000e+01, 1.2371862388e+00, 1.4093211936e+00
4.7760000000e+01, 1.2373289960e+00, 1.4091305380e+00
4.7770000000e+01, 1.2373289960e+00, 1.4095483670e+00
4.7780000000e+01, 1.2374035949e+00, 1.4095883240e+00
4.7790000000e+01, 1.2374816643e+00, 1.4094633567e+00
4.7800000000e+01, 1.2374816643e+00, 1.4091892854e+00
4.7810000000e+01, 1.2374898245e+00, 1.4100316655e+00
4.7820000000e+01, 1.2376343013e+00, 1.4096641110e+00
4.7830000000e+01, 1.2376343013e+00, 1.4097814808e+00
4.7840000000e+01, 1.2377070868e+00, 1.4099446542e+00
4.7850000000e+01, 1.2377869696e+00, 1.4099545653e+00
4.7860000000e+01, 1.2377869696e+00, 1.4102480211e+00
4.7870000000e+01, 1.2379244117e+00, 1.4107251603e+00
4.7880000000e+01, 1.2379396379e+00, 1.4107866279e+00
4.7890000000e+01, 1.2379396379e+00, 1.4105740866e+00
4.7900000000e+01, 1.2380106726e+00, 1.4108070441e+00
4.7910000000e+01, 1.2380923062e+00, 1.4110054535e+00
4.7920000000e+01, 1.2380923062e+00, 1.4114321305e+00
4.7930000000e+01, 1.2382208690e+00, 1.4112691134e+00
4.7940000000e+01, 1.2382449745e+00, 1.4115524080e+00
4.7950000000e+01, 1.2382846501e+00, 1.4109493636e+00
4.7960000000e+01, 1.2383976428e+00, 1.4116831281e+00
4.7970000000e+01, 1.2383976428e+00, 1.4111607793e+00
4.7980000000e+01, 1.2383976428e+00, 1.4107684940e+00
4.7990000000e+01, 1.2385223599e+00, 1.4104430226e+00
4.8000000000e+01, 1.2385502798e+00, 1.4103569180e+00
4.8010000000e+01, 1.2385861098e+00, 1.4095909503e+00
4.8020000000e+01, 1.2387029481e+00, 1.4100547392e+00
4.8030000000e+01, 1.2387029481e+00, 1.4094102683e+00
4.8040000000e+01, 1.2388025905e+00, 1.4091357593e+00
4.8050000000e+01, 1.2388556164e+00, 1.4089148389e+00
4.8060000000e+01, 1.2388556164e+00, 1.4088543719e+00
4.8070000000e+01, 1.2388876320e+00, 1.4092411858e+00
4.8080000000e+01, 1.2390082847e+00, 1.4091162810e+00
4.8090000000e+01, 1.2390082847e+00, 1.4092716381e+00
4.8100000000e+01, 1.2391040502e+00, 1.4091813128e+00
4.8110000000e+01, 1.2391609530e+00, 1.4094009200e+00
4.8120000000e+01, 1.2391678001e+00, 1.4099271457e+00
4.8130000000e+01, 1.2393135900e+00, 1.4101090158e+00
4.8140000000e+01, 1.2393135900e+00, 1.4101445956e+00
4.8150000000e+01, 1.2393135900e+00, 1.4110273704e+00
4.8160000000e+01, 1.2394055099e+00, 1.4106934886e+00
4.8170000000e+01, 1.2394662583e+00, 1.4110545399e+00
4.8180000000e+01, 1.2394662583e+00, 1.4113273294e+00
4.8190000000e+01, 1.2396062954e+00, 1.4116544266e+00
4.8200000000e+01, 1.2396189266e+00, 1.4116495805e+00
4.8210000000e+01, 1.2396692011e+00, 1.4113051623e+00
4.8220000000e+01, 1.2397715949e+00, 1.4111740045e+00
4.8230000000e+01, 1.2397715949e+00, 1.4113951750e+00
4.8240000000e+01, 1.2397715949e+00, 1.4110741745e+00
4.8250000000e+01, 1.2399056603e+00, 1.4111493049e+00
4.8260000000e+01, 1.2399242632e+00, 1.4111052834e+00
4.8270000000e+01, 1.2399685348e+00, 1.4107917241e+00
4.8280000000e+01, 1.2400769002e+00, 1.4106242361e+00
4.8290000000e+01, 1.2400769002e+00, 1.4100669640e+00
4.8300000000e+01, 1.2401841088e+00, 1.4093647148e+00
4.8310000000e+01, 1.2402295685e+00, 1.4094249943e+00
4.8320000000e+01, 1.2402295685e+00, 1.4091313822e+00
4.8330000000e+01, 1.2402679622e+00, 1.4089209044e+00
4.8340000000e+01, 1.2403822368e+00, 1.4086121599e+00
4.8350000000e+01, 1.2403822368e+00, 1.4086767852e+00
4.8360000000e+01, 1.2404835362e+00, 1.4082761521e+00
4.8370000000e+01, 1.2405349051e+00, 1.4084221921e+00
4.8380000000e+01, 1.2405463794e+00, 1.4083658834e+00
4.8390000000e+01, 1.2406875734e+00, 1.4087479762e+00
4.8400000000e+01, 1.2406875734e+00, 1.4087280915e+00
4.8410000000e+01, 1.2406875734e+00, 1.4091244413e+00
4.8420000000e+01, 1.2407924371e+00, 1.4094107998e+00
4.8430000000e+01, 1.2408402417e+00, 1.4095207285e+00
4.8440000000e+01, 1.2408544361e+00, 1.4097009102e+00
4.8450000000e+01, 1.2409928787e+00, 1.4106231730e+00
4.8460000000e+01, 1.2409928787e+00, 1.4108531603e+00
4.8470000000e+01, 1.2410691034e+00, 1.4111707217e+00
4.8480000000e+01, 1.2411455470e+00, 1.4112833079e+00
4.8490000000e+01, 1.2411455470e+00, 1.4117496293e+00
4.8500000000e+01, 1.2411517688e+00, 1.4117723904e+00
4.8510000000e+01, 1.2412982153e+00, 1.4114416664e+00
4.8520000000e+01, 1.2412982153e+00, 1.4118594955e+00
4.8530000000e+01, 1.2413664048e+00, 1.4121725858e+00
4.8540000000e+01, 1.2414508836e+00, 1.4121005507e+00
4.8550000000e+01, 1.2414508836e+00, 1.4118430187e+00
4.8560000000e+01, 1.2415810721e+00, 1.4116266630e+00
4.8570000000e+01, 1.2416035519e+00, 1.4110501315e+00
4.8580000000e+01, 1.2416035519e+00, 1.4111253870e+00
4.8590000000e+01, 1.2416637375e+00, 1.4106439332e+00
4.8600000000e+01, 1.2417561889e+00, 1.4104695355e+00
4.8610000000e+01, 1.2417561889e+00, 1.4098151535e+00
4.8620000000e+01, 1.2418783736e+00, 1.4094467862e+00
4.8630000000e+01, 1.2419088572e+00, 1.4091966328e+00
4.8640000000e+01, 1.2419403726e+00, 1.4086239156e+00
4.8650000000e+01, 1.2420615255e+00, 1.4087305927e+00
4.8660000000e+01, 1.2420615255e+00, 1.4088891701e+00
4.8670000000e+01, 1.2420615255e+00, 1.4085056391e+00
4.8680000000e+01, 1.2421601674e+00, 1.4086485839e+00
4.8690000000e+01, 1.2422141938e+00, 1.4088324549e+00
4.8700000000e+01, 1.2422212597e+00, 1.4091260671e+00
4.8710000000e+01, 1.2423668621e+00, 1.4090045077e+00
4.8720000000e+01, 1.2423668621e+00, 1.4088883885e+00
4.8730000000e+01, 1.2424349891e+00, 1.4095967344e+00
4.8740000000e+01, 1.2425194991e+00, 1.4098354759e+00
4.8750000000e+01, 1.2425194991e+00, 1.4099037593e+00
4.8760000000e+01, 1.2425194991e+00, 1.4103231828e+00
4.8770000000e+01, 1.2426691347e+00, 1.4108485018e+00
4.8780000000e+01, 1.2426721674e+00, 1.4111217602e+00
4.8790000000e+01, 1.2427302583e+00, 1.4110226181e+00
4.8800000000e+01, 1.2428248357e+00, 1.4110287461e+00
4.8810000000e+01, 1.2428248357e+00, 1.4114265966e+00
4.8820000000e+01, 1.2429440189e+00, 1.4112773675e+00
4.8830000000e+01, 1.2429775040e+00, 1.4112103973e+00
4.8840000000e+01, 1.2429775040e+00, 1.4110170529e+00
4.8850000000e+01, 1.2430254649e+00, 1.4111891369e+00
4.8860000000e+01, 1.2431301723e+00, 1.4110541960e+00
4.8870000000e+01, 1.2431301723e+00, 1.4106015687e+00
4.8880000000e+01, 1.2432392255e+00, 1.4108189249e+00
4.8890000000e+01, 1.2432828406e+00, 1.4106712590e+00
4.8900000000e+01, 1.2433103540e+00, 1.4102471144e+00
4.8910000000e+01, 1.2434354776e+00, 1.4103093636e+00
4.8920000000e+01, 1.2434354776e+00, 1.4096630167e+00
4.8930000000e+01, 1.2434354776e+00, 1.4098378208e+00
4.8940000000e+01, 1.2435433115e+00, 1.4095567774e+00
4.8950000000e+01, 1.2435881459e+00, 1.4096705204e+00
4.8960000000e+01, 1.2436034659e+00, 1.4090387119e+00
4.8970000000e+01, 1.2437408142e+00, 1.4090525624e+00
4.8980000000e+01, 1.2437408142e+00, 1.4091729337e+00
4.8990000000e+01, 1.2438163198e+00, 1.4090555951e+00
4.9000000000e+01, 1.2438934825e+00, 1.4085502547e+00
4.9010000000e+01, 1.2438934825e+00, 1.4087657349e+00
4.9020000000e+01, 1.2438965777e+00, 1.4093244139e+00
4.9030000000e+01, 1.2440461508e+00, 1.4089261257e+00
4.9040000000e+01, 1.2440461508e+00, 1.4090667256e+00
4.9050000000e+01, 1.2441094004e+00, 1.4094354369e+00
4.9060000000e+01, 1.2441987878e+00, 1.4100041208e+00
4.9070000000e+01, 1.2441987878e+00, 1.4100670578e+00
4.9080000000e+01, 1.2443223169e+00, 1.4104029093e+00
4.9090000000e+01, 1.2443514561e+00, 1.4102628409e+00
4.9100000000e+01, 1.2443514561e+00, 1.4103038609e+00
4.9110000000e+01, 1.2444025748e+00, 1.4106125429e+00
4.9120000000e+01, 1.2445041244e+00, 1.4107946630e+00
4.9130000000e+01, 1.2445041244e+00, 1.4099826103e+00
4.9140000000e+01, 1.2446153975e+00, 1.4106670695e+00
4.9150000000e+01, 1.2446567927e+00, 1.4103257153e+00
4.9160000000e+01, 1.2446603882e+00, 1.4100223172e+00
4.9170000000e+01, 1.2448094610e+00, 1.4104384891e+00
4.9180000000e+01, 1.2448094610e+00, 1.4100441091e+00
4.9190000000e+01, 1.2448094610e+00, 1.4100639625e+00
4.9200000000e+01, 1.2448921263e+00, 1.4100370118e+00
4.9210000000e+01, 1.2449620980e+00, 1.4099484686e+00
4.9220000000e+01, 1.2449620980e+00, 1.4100247246e+00
4.9230000000e+01, 1.2451040736e+00, 1.4098538286e+00
4.9240000000e+01, 1.2451147663e+00, 1.4100134691e+00
4.9250000000e+01, 1.2451633213e+00, 1.4101576020e+00
4.9260000000e+01, 1.2452674346e+00, 1.4098906279e+00
4.9270000000e+01, 1.2452674346e+00, 1.4095275131e+00
4.9280000000e+01, 1.2452674346e+00, 1.4099146709e+00
4.9290000000e+01, 1.2453950594e+00, 1.4101286503e+00
4.9300000000e+01, 1.2454201029e+00, 1.4101821452e+00
4.9310000000e+01, 1.2454543383e+00, 1.4101869913e+00
4.9320000000e+01, 1.2455727712e+00, 1.4093662156e+00
4.9330000000e+01, 1.2455727712e+00, 1.4093724686e+00
4.9340000000e+01, 1.2456663169e+00, 1.4089129943e+00
4.9350000000e+01, 1.2457254395e+00, 1.4090405253e+00
4.9360000000e+01, 1.2457254395e+00, 1.4090615043e+00
4.9370000000e+01, 1.2457453242e+00, 1.4085678570e+00
4.9380000000e+01, 1.2458780765e+00, 1.4090407441e+00
4.9390000000e+01, 1.2458780765e+00, 1.4085752669e+00
4.9400000000e+01, 1.2459508308e+00, 1.4086378287e+00
4.9410000000e+01, 1.2460307448e+00, 1.4087727695e+00
4.9420000000e+01, 1.2460307448e+00, 1.4094460358e+00
4.9430000000e+01, 1.2461619026e+00, 1.4091259107e+00
4.9440000000e+01, 1.2461834131e+00, 1.4094893694e+00
4.9450000000e+01, 1.2461834131e+00, 1.4101674193e+00
4.9460000000e+01, 1.2462397218e+00, 1.4103026103e+00
4.9470000000e+01, 1.2463360814e+00, 1.4108232708e+00
4.9480000000e+01, 1.2463360814e+00, 1.4109852248e+00
4.9490000000e+01, 1.2464507311e+00, 1.4108862390e+00
4.9500000000e+01, 1.2464887497e+00, 1.4113788233e+00
4.9510000000e+01, 1.2465091346e+00, 1.4114446679e+00
4.9520000000e+01, 1.2466413867e+00, 1.4109656215e+00
4.9530000000e+01, 1.2466413867e+00, 1.4105162771e+00
4.9540000000e+01, 1.2466413867e+00, 1.4105668330e+00
4.9550000000e+01, 1.2467396222e+00, 1.4100215981e+00
4.9560000000e+01, 1.2467940550e+00, 1.4093174730e+00
4.9570000000e+01, 1.2467979944e+00, 1.4089551398e+00
4.9580000000e+01, 1.2469467233e+00, 1.4085288379e+00
4.9590000000e+01, 1.2469467233e+00, 1.4085535375e+00
4.9600000000e+01, 1.2470090662e+00, 1.4083851740e+00
4.9610000000e+01, 1.2470993916e+00, 1.4084697466e+00
4.9620000000e+01, 1.2470993916e+00, 1.4084075287e+00
4.9630000000e+01, 1.2470993916e+00, 1.4082570803e+00
4.9640000000e+01, 1.2472419299e+00, 1.4081885781e+00
4.9650000000e+01, 1.2472520599e+00, 1.4083487813e+00
4.9660000000e+01, 1.2472993642e+00, 1.4083679469e+00
4.9670000000e+01, 1.2474046969e+00, 1.4093128458e+00
4.9680000000e+01, 1.2474046969e+00, 1.4094065790e+00
4.9690000000e+01, 1.2475094981e+00, 1.4095488047e+00
4.9700000000e+01, 1.2475573652e+00, 1.4097138228e+00
4.9710000000e+01, 1.2475573652e+00, 1.4099192356e+00
4.9720000000e+01, 1.2475860980e+00, 1.4103435990e+00
4.9730000000e+01, 1.2477100335e+00, 1.4103515404e+00
4.9740000000e+01, 1.2477100335e+00, 1.4101385614e+00
4.9750000000e+01, 1.2477962318e+00, 1.4100683084e+00
4.9760000000e+01, 1.2478627018e+00, 1.4100460788e+00
4.9770000000e+01, 1.2478627018e+00, 1.4100830968e+00
4.9780000000e+01, 1.2480063344e+00, 1.4098873450e+00
4.9790000000e+01, 1.2480153701e+00, 1.4101322771e+00
4.9800000000e+01, 1.2480153701e+00, 1.4100105614e+00
4.9810000000e+01, 1.2480829656e+00, 1.4104155404e+00
4.9820000000e+01, 1.2481680384e+00, 1.4103378462e+00
4.9830000000e+01, 1.2481680384e+00, 1.4100938521e+00
4.9840000000e+01, 1.2482930682e+00, 1.4104523396e+00
4.9850000000e+01, 1.2483206754e+00, 1.4102695004e+00
4.9860000000e+01, 1.2483505650e+00, 1.4107368536e+00
4.9870000000e+01, 1.2484733437e+00, 1.4103118961e+00
4.9880000000e+01, 1.2484733437e+00, 1.4105653636e+00
4.9890000000e+01, 1.2484733437e+00, 1.4102823504e+00
4.9900000000e+01, 1.2485734238e+00, 1.4099883631e+00
4.9910000000e+01, 1.2486260120e+00, 1.4094402517e+00
4.9920000000e+01, 1.2486299514e+00, 1.4096529493e+00
4.9930000000e+01, 1.2487786803e+00, 1.4093181921e+00
4.9940000000e+01, 1.2487786803e+00, 1.4092475326e+00
4.9950000000e+01, 1.2488390848e+00, 1.4088617818e+00
4.9960000000e+01, 1.2489313486e+00, 1.4092039176e+00
4.9970000000e+01, 1.2489313486e+00, 1.4085080153e+00
4.9980000000e+01, 1.2489313486e+00, 1.4086890412e+00
4.9990000000e+01, 1.2490671336e+00, 1.4091547998e+00
5.0000000000e+01, 1.2490839856e+00, 1.4087969689e+00
5.0010000000e+01, 1.2491237238e+00, 1.4089312219e+00
5.0020000000e+01, 1.2492366539e+00, 1.4091615531e+00
5.0030000000e+01, 1.2492366539e+00, 1.4095950773e+00
5.0040000000e+01, 1.2493329196e+00, 1.4097786982e+00
5.0050000000e+01, 1.2493893222e+00, 1.4091522361e+00
5.0060000000e+01, 1.2493893222e+00, 1.4095790382e+00
5.0070000000e+01, 1.2494083002e+00, 1.4096148682e+00
5.0080000000e+01, 1.2495419905e+00, 1.4100831281e+00
5.0090000000e+01, 1.2495419905e+00, 1.4104179478e+00
5.0100000000e+01, 1.2496174961e+00, 1.4104315482e+00
5.0110000000e+01, 1.2496946588e+00, 1.4105630499e+00
5.0120000000e+01, 1.2496946588e+00, 1.4106073528e+00
5.0130000000e+01, 1.2498294121e+00, 1.4108941178e+00
5.0140000000e+01, 1.2498472958e+00, 1.4105864676e+00
5.0150000000e+01, 1.2498472958e+00, 1.4111943582e+00
5.0160000000e+01, 1.2499035420e+00, 1.4109921032e+00
5.0170000000e+01, 1.2499999641e+00, 1.4110950597e+00
5.0180000000e+01, 1.2499999641e+00, 1.4110310910e+00
5.0190000000e+01, 1.2501118312e+00, 1.4109042791e+00
5.0200000000e+01, 1.2501526324e+00, 1.4107534554e+00
5.0210000000e+01, 1.2501674521e+00, 1.4102359527e+00
5.0220000000e+01, 1.2503053007e+00, 1.4102526796e+00
5.0230000000e+01, 1.2503053007e+00, 1.4098448243e+00
5.0240000000e+01, 1.2503053007e+00, 1.4098131213e+00
5.0250000000e+01, 1.2503942504e+00, 1.4094775512e+00
5.0260000000e+01, 1.2504579690e+00, 1.4089329415e+00
5.0270000000e+01, 1.2504579690e+00, 1.4092339948e+00
5.0280000000e+01, 1.2506025396e+00, 1.4088327051e+00
5.0290000000e+01, 1.2506106373e+00, 1.4086967324e+00
5.0300000000e+01, 1.2506581605e+00, 1.4083379322e+00
5.0310000000e+01, 1.2507632743e+00, 1.4083835795e+00
5.0320000000e+01, 1.2507632743e+00, 1.4084857231e+00
5.0330000000e+01, 1.2507632743e+00, 1.4086859146e+00
5.0340000000e+01, 1.2508849587e+00, 1.4092165487e+00
5.0350000000e+01, 1.2509159426e+00, 1.4089664891e+00
5.0360000000e+01, 1.2509353271e+00, 1.4089866552e+00
5.0370000000e+01, 1.2510686109e+00, 1.4095147256e+00
5.0380000000e+01, 1.2510686109e+00, 1.4097779791e+00
5.0390000000e+01, 1.2511426470e+00, 1.4099258013e+00
5.0400000000e+01, 1.2512212792e+00, 1.4102196010e+00
5.0410000000e+01, 1.2512212792e+00, 1.4103100201e+00
5.0420000000e+01, 1.2512212792e+00, 1.4111468037e+00
5.0430000000e+01, 1.2513682572e+00, 1.4113316127e+00
5.0440000000e+01, 1.2513739475e+00, 1.4113182624e+00
5.0450000000e+01, 1.2514229089e+00, 1.4115254574e+00
5.0460000000e+01, 1.2515265845e+00, 1.4110486933e+00
5.0470000000e+01, 1.2515265845e+00, 1.4109623074e+00
5.0480000000e+01, 1.2516302914e+00, 1.4111236362e+00
5.0490000000e+01, 1.2516792528e+00, 1.4108610705e+00
5.0500000000e+01, 1.2516792528e+00, 1.4104298599e+00
5.0510000000e+01, 1.2517031707e+00, 1.4102232278e+00
5.0520000000e+01, 1.2518319211e+00, 1.4101318081e+00
5.0530000000e+01, 1.2518319211e+00, 1.4097730705e+00
5.0540000000e+01, 1.2519105532e+00, 1.4097624090e+00
5.0550000000e+01, 1.2519845894e+00, 1.4094231809e+00
5.0560000000e+01, 1.2519845894e+00, 1.4088708174e+00
5.0570000000e+01, 1.2521178732e+00, 1.4090754173e+00
5.0580000000e+01, 1.2521372577e+00, 1.4095011877e+00
5.0590000000e+01, 1.2521372577e+00, 1.4090595658e+00
5.0600000000e+01, 1.2521907838e+00, 1.4091408555e+00
5.0610000000e+01, 1.2522898947e+00, 1.4092297739e+00
5.0620000000e+01, 1.2522898947e+00, 1.4092620397e+00
5.0630000000e+01, 1.2524008551e+00, 1.4094551340e+00
5.0640000000e+01, 1.2524425630e+00, 1.4095135062e+00
5.0650000000e+01, 1.2524546001e+00, 1.4094069229e+00
5.0660000000e+01, 1.2525952313e+00, 1.4100328223e+00
5.0670000000e+01, 1.2525952313e+00, 1.4097484334e+00
5.0680000000e+01, 1.2525952313e+00, 1.4100624930e+00
5.0690000000e+01, 1.2526788659e+00, 1.4096506357e+00
5.0700000000e+01, 1.2527478996e+00, 1.4099036030e+00
5.0710000000e+01, 1.2527478996e+00, 1.4106519058e+00
5.0720000000e+01, 1.2528852792e+00, 1.4103696743e+00
5.0730000000e+01, 1.2529005679e+00, 1.4104807598e+00
5.0740000000e+01, 1.2529390242e+00, 1.4102501472e+00
5.0750000000e+01, 1.2530532362e+00, 1.4105649571e+00
5.0760000000e+01, 1.2530532362e+00, 1.4106902058e+00
5.0770000000e+01, 1.2530532362e+00, 1.4104247637e+00
5.0780000000e+01, 1.2531633837e+00, 1.4105288770e+00
5.0790000000e+01, 1.2532058732e+00, 1.4101500983e+00
5.0800000000e+01, 1.2532170662e+00, 1.4103609200e+00
5.0810000000e+01, 1.2533585415e+00, 1.4102672805e+00
5.0820000000e+01, 1.2533585415e+00, 1.4101153313e+00
5.0830000000e+01, 1.2534234795e+00, 1.4102803807e+00
5.0840000000e+01, 1.2535112098e+00, 1.4101395619e+00
5.0850000000e+01, 1.2535112098e+00, 1.4100674017e+00
5.0860000000e+01, 1.2535112098e+00, 1.4100099049e+00
5.0870000000e+01, 1.2536425239e+00, 1.4092640719e+00
5.0880000000e+01, 1.2536638781e+00, 1.4091624911e+00
5.0890000000e+01, 1.2536953622e+00, 1.4095005624e+00
5.0900000000e+01, 1.2538165464e+00, 1.4091723396e+00
5.0910000000e+01, 1.2538165464e+00, 1.4091283807e+00
5.0920000000e+01, 1.2539008063e+00, 1.4087451623e+00
5.0930000000e+01, 1.2539691834e+00, 1.4092245214e+00
5.0940000000e+01, 1.2539691834e+00, 1.4092167051e+00
5.0950000000e+01, 1.2539711844e+00, 1.4093755639e+00
5.0960000000e+01, 1.2541218517e+00, 1.4093879449e+00
5.0970000000e+01, 1.2541218517e+00, 1.4092499713e+00
5.0980000000e+01, 1.2541766910e+00, 1.4091634290e+00
5.0990000000e+01, 1.2542745200e+00, 1.4097785732e+00
5.1000000000e+01, 1.2542745200e+00, 1.4099547217e+00
5.1010000000e+01, 1.2543821350e+00, 1.4099915521e+00
5.1020000000e+01, 1.2544271883e+00, 1.4100105614e+00
5.1030000000e+01, 1.2544271883e+00, 1.4105215922e+00
5.1040000000e+01, 1.2544525131e+00, 1.4109179420e+00
5.1050000000e+01, 1.2545798566e+00, 1.4107709952e+00
5.1060000000e+01, 1.2545798566e+00, 1.4109495512e+00
5.1070000000e+01, 1.2546579259e+00, 1.4112392551e+00
5.1080000000e+01, 1.2547324936e+00, 1.4108761716e+00
5.1090000000e+01, 1.2547324936e+00, 1.4108302742e+00
5.1100000000e+01, 1.2548504887e+00, 1.4103286230e+00
5.1110000000e+01, 1.2548851619e+00, 1.4105271262e+00
5.1120000000e+01, 1.2548851619e+00, 1.4108157984e+00
5.1130000000e+01, 1.2549195850e+00, 1.4100488301e+00
5.1140000000e+01, 1.2550378302e+00, 1.4098941608e+00
5.1150000000e+01, 1.2550378302e+00, 1.4099295844e+00
5.1160000000e+01, 1.2551240598e+00, 1.4099986806e+00
5.1170000000e+01, 1.2551904985e+00, 1.4099081677e+00
5.1180000000e+01, 1.2551904985e+00, 1.4098463875e+00
5.1190000000e+01, 1.2551931873e+00, 1.4093262586e+00
5.1200000000e+01, 1.2553431668e+00, 1.4095660944e+00
5.1210000000e+01, 1.2553431668e+00, 1.4094822722e+00
5.1220000000e+01, 1.2553977247e+00, 1.4093015903e+00
5.1230000000e+01, 1.2554958351e+00, 1.4095045018e+00
5.1240000000e+01, 1.2554958351e+00, 1.4096194017e+00
