% Moku:Go Data Logger
% Input A (on)
% Input B (on)
% Acquisition rate: 1.0000000000e+02 Hz, Precision mode
% Output A (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% 
% Acquired 2026-01-28 T 16:05:06 -0500
% Time (s), Input A (V), Input B (V)
1.2900000000e+01, 6.7053674759e-01, 1.4041555776e+00
1.2910000000e+01, 6.7064605096e-01, 1.4074594408e+00
1.2920000000e+01, 6.7066305927e-01, 1.4113236713e+00
1.2930000000e+01, 6.7079871926e-01, 1.4143477104e+00
1.2940000000e+01, 6.7087234896e-01, 1.4172381530e+00
1.2950000000e+01, 6.7095135629e-01, 1.4200204490e+00
1.2960000000e+01, 6.7108157612e-01, 1.4229652931e+00
1.2970000000e+01, 6.7110402458e-01, 1.4261941196e+00
1.2980000000e+01, 6.7120788779e-01, 1.4294099086e+00
1.2990000000e+01, 6.7126444666e-01, 1.4326320443e+00
1.3000000000e+01, 6.7140936117e-01, 1.4353374903e+00
1.3010000000e+01, 6.7147373635e-01, 1.4374734708e+00
1.3020000000e+01, 6.7156202946e-01, 1.4405786745e+00
1.3030000000e+01, 6.7160004802e-01, 1.4434512958e+00
1.3040000000e+01, 6.7171469775e-01, 1.4460803920e+00
1.3050000000e+01, 6.7180933771e-01, 1.4486497403e+00
1.3060000000e+01, 6.7186733478e-01, 1.4515901761e+00
1.3070000000e+01, 6.7201859614e-01, 1.4540759523e+00
1.3080000000e+01, 6.7202000307e-01, 1.4558663265e+00
1.3090000000e+01, 6.7214490781e-01, 1.4574238995e+00
1.3100000000e+01, 6.7220146668e-01, 1.4589776894e+00
1.3110000000e+01, 6.7232533966e-01, 1.4606234305e+00
1.3120000000e+01, 6.7241463326e-01, 1.4618381173e+00
1.3130000000e+01, 6.7247800796e-01, 1.4630168491e+00
1.3140000000e+01, 6.7254072608e-01, 1.4644127182e+00
1.3150000000e+01, 6.7263064498e-01, 1.4652736386e+00
1.3160000000e+01, 6.7274976565e-01, 1.4660008686e+00
1.3170000000e+01, 6.7280616819e-01, 1.4664455545e+00
1.3180000000e+01, 6.7293598157e-01, 1.4668447807e+00
1.3190000000e+01, 6.7293598157e-01, 1.4666680381e+00
1.3200000000e+01, 6.7308492930e-01, 1.4667987895e+00
1.3210000000e+01, 6.7314133184e-01, 1.4671647182e+00
1.3220000000e+01, 6.7324131816e-01, 1.4666862658e+00
1.3230000000e+01, 6.7335037141e-01, 1.4662965443e+00
1.3240000000e+01, 6.7339395519e-01, 1.4657786039e+00
1.3250000000e+01, 6.7347646422e-01, 1.4649381622e+00
1.3260000000e+01, 6.7354662348e-01, 1.4637639327e+00
1.3270000000e+01, 6.7368547253e-01, 1.4627988677e+00
1.3280000000e+01, 6.7369929177e-01, 1.4613311510e+00
1.3290000000e+01, 6.7381162787e-01, 1.4600385512e+00
1.3300000000e+01, 6.7386796788e-01, 1.4587200949e+00
1.3310000000e+01, 6.7400462836e-01, 1.4572131091e+00
1.3320000000e+01, 6.7407703872e-01, 1.4557064359e+00
1.3330000000e+01, 6.7415729665e-01, 1.4540354325e+00
1.3340000000e+01, 6.7420316280e-01, 1.4519836807e+00
1.3350000000e+01, 6.7430993368e-01, 1.4495150691e+00
1.3360000000e+01, 6.7440863813e-01, 1.4465624712e+00
1.3370000000e+01, 6.7446482181e-01, 1.4439629832e+00
1.3380000000e+01, 6.7461527027e-01, 1.4417542172e+00
1.3390000000e+01, 6.7461527027e-01, 1.4397334493e+00
1.3400000000e+01, 6.7474333280e-01, 1.4376524019e+00
1.3410000000e+01, 6.7479951648e-01, 1.4356301332e+00
1.3420000000e+01, 6.7492060686e-01, 1.4329368807e+00
1.3430000000e+01, 6.7500839972e-01, 1.4300002906e+00
1.3440000000e+01, 6.7507324388e-01, 1.4274548290e+00
1.3450000000e+01, 6.7513421115e-01, 1.4242905965e+00
1.3460000000e+01, 6.7522591218e-01, 1.4215425046e+00
1.3470000000e+01, 6.7534309439e-01, 1.4187258794e+00
1.3480000000e+01, 6.7539927808e-01, 1.4159506806e+00
1.3490000000e+01, 6.7553124877e-01, 1.4131492815e+00
1.3500000000e+01, 6.7553124877e-01, 1.4097550304e+00
1.3510000000e+01, 6.7567778907e-01, 1.4061430168e+00
1.3520000000e+01, 6.7573397275e-01, 1.4029126582e+00
1.3530000000e+01, 6.7583655409e-01, 1.3999989856e+00
1.3540000000e+01, 6.7594285599e-01, 1.3970884707e+00
1.3550000000e+01, 6.7598922238e-01, 1.3945886876e+00
1.3560000000e+01, 6.7606866742e-01, 1.3917296354e+00
1.3570000000e+01, 6.7614189067e-01, 1.3889566251e+00
1.3580000000e+01, 6.7627755066e-01, 1.3861754547e+00
1.3590000000e+01, 6.7633379688e-01, 1.3836686682e+00
1.3600000000e+01, 6.7644722726e-01, 1.3812069662e+00
1.3610000000e+01, 6.7645879541e-01, 1.3785802149e+00
1.3620000000e+01, 6.7659989555e-01, 1.3764342608e+00
1.3630000000e+01, 6.7666745979e-01, 1.3749054831e+00
1.3640000000e+01, 6.7675253258e-01, 1.3726609184e+00
1.3650000000e+01, 6.7687612418e-01, 1.3703777098e+00
1.3660000000e+01, 6.7690520088e-01, 1.3687287172e+00
1.3670000000e+01, 6.7700168549e-01, 1.3673841232e+00
1.3680000000e+01, 6.7705786917e-01, 1.3655755213e+00
1.3690000000e+01, 6.7721034987e-01, 1.3642046019e+00
1.3700000000e+01, 6.7726634596e-01, 1.3634285042e+00
1.3710000000e+01, 6.7736320576e-01, 1.3628044808e+00
1.3720000000e+01, 6.7739193854e-01, 1.3623805551e+00
1.3730000000e+01, 6.7751584279e-01, 1.3615747866e+00
1.3740000000e+01, 6.7760060292e-01, 1.3611294129e+00
1.3750000000e+01, 6.7766851108e-01, 1.3606830700e+00
1.3760000000e+01, 6.7780926731e-01, 1.3605409693e+00
1.3770000000e+01, 6.7782117937e-01, 1.3602793103e+00
1.3780000000e+01, 6.7793482861e-01, 1.3600305013e+00
1.3790000000e+01, 6.7799082471e-01, 1.3605598536e+00
1.3800000000e+01, 6.7812651596e-01, 1.3606620910e+00
1.3810000000e+01, 6.7819955162e-01, 1.3612733582e+00
1.3820000000e+01, 6.7827915299e-01, 1.3617374598e+00
1.3830000000e+01, 6.7832508166e-01, 1.3619133582e+00
1.3840000000e+01, 6.7843182128e-01, 1.3629928853e+00
1.3850000000e+01, 6.7853596588e-01, 1.3634656161e+00
1.3860000000e+01, 6.7859180565e-01, 1.3642610357e+00
1.3870000000e+01, 6.7873715787e-01, 1.3655488833e+00
1.3880000000e+01, 6.7873715787e-01, 1.3667088559e+00
1.3890000000e+01, 6.7886975386e-01, 1.3682710562e+00
1.3900000000e+01, 6.7892556236e-01, 1.3697551246e+00
1.3910000000e+01, 6.7904249446e-01, 1.3714940987e+00
1.3920000000e+01, 6.7913407042e-01, 1.3735253092e+00
1.3930000000e+01, 6.7919513148e-01, 1.3753108686e+00
1.3940000000e+01, 6.7925935034e-01, 1.3772756091e+00
1.3950000000e+01, 6.7934779978e-01, 1.3791420205e+00
1.3960000000e+01, 6.7946785840e-01, 1.3811495632e+00
1.3970000000e+01, 6.7952363563e-01, 1.3834318651e+00
1.3980000000e+01, 6.7965313636e-01, 1.3858438553e+00
1.3990000000e+01, 6.7965313636e-01, 1.3883315387e+00
1.4000000000e+01, 6.7980158385e-01, 1.3907393393e+00
1.4010000000e+01, 6.7985742361e-01, 1.3935797888e+00
1.4020000000e+01, 6.7995844169e-01, 1.3962336158e+00
1.4030000000e+01, 6.8006590041e-01, 1.3985358024e+00
1.4040000000e+01, 6.8011110998e-01, 1.4012925234e+00
1.4050000000e+01, 6.8019124286e-01, 1.4042324902e+00
1.4060000000e+01, 6.8026377827e-01, 1.4072791027e+00
1.4070000000e+01, 6.8039975092e-01, 1.4103855883e+00
1.4080000000e+01, 6.8045552815e-01, 1.4131694163e+00
1.4090000000e+01, 6.8056911486e-01, 1.4156903034e+00
1.4100000000e+01, 6.8058574798e-01, 1.4175160386e+00
1.4110000000e+01, 6.8072175189e-01, 1.4197387802e+00
1.4120000000e+01, 6.8079406845e-01, 1.4224224343e+00
1.4130000000e+01, 6.8087442018e-01, 1.4244905378e+00
1.4140000000e+01, 6.8100235765e-01, 1.4269501763e+00
1.4150000000e+01, 6.8102708848e-01, 1.4291812344e+00
1.4160000000e+01, 6.8112741871e-01, 1.4315526110e+00
1.4170000000e+01, 6.8118300836e-01, 1.4331884723e+00
1.4180000000e+01, 6.8133242506e-01, 1.4348146726e+00
1.4190000000e+01, 6.8139126629e-01, 1.4363983833e+00
1.4200000000e+01, 6.8148509336e-01, 1.4379122788e+00
1.4210000000e+01, 6.8151635862e-01, 1.4395023989e+00
1.4220000000e+01, 6.8163773039e-01, 1.4415159133e+00
1.4230000000e+01, 6.8172461656e-01, 1.4433050682e+00
1.4240000000e+01, 6.8179039868e-01, 1.4448853398e+00
1.4250000000e+01, 6.8193293703e-01, 1.4465974257e+00
1.4260000000e+01, 6.8194306697e-01, 1.4476641966e+00
1.4270000000e+01, 6.8205799809e-01, 1.4491835322e+00
1.4280000000e+01, 6.8211358773e-01, 1.4506321145e+00
1.4290000000e+01, 6.8224840356e-01, 1.4517861467e+00
1.4300000000e+01, 6.8232187693e-01, 1.4525173475e+00
1.4310000000e+01, 6.8240104059e-01, 1.4533160813e+00
1.4320000000e+01, 6.8244693800e-01, 1.4539051814e+00
1.4330000000e+01, 6.8255370888e-01, 1.4542331853e+00
1.4340000000e+01, 6.8265275724e-01, 1.4543097852e+00
1.4350000000e+01, 6.8270819056e-01, 1.4545000969e+00
1.4360000000e+01, 6.8285904547e-01, 1.4546183734e+00
1.4370000000e+01, 6.8285904547e-01, 1.4543466157e+00
1.4380000000e+01, 6.8298566980e-01, 1.4541005268e+00
1.4390000000e+01, 6.8304110311e-01, 1.4539617715e+00
1.4400000000e+01, 6.8316435079e-01, 1.4532148443e+00
1.4410000000e+01, 6.8324920472e-01, 1.4525613378e+00
1.4420000000e+01, 6.8331701908e-01, 1.4517122982e+00
1.4430000000e+01, 6.8337398440e-01, 1.4505635811e+00
1.4440000000e+01, 6.8346968738e-01, 1.4497386470e+00
1.4450000000e+01, 6.8358208601e-01, 1.4483624438e+00
1.4460000000e+01, 6.8363751932e-01, 1.4473645816e+00
1.4470000000e+01, 6.8377502396e-01, 1.4463569958e+00
1.4480000000e+01, 6.8377502396e-01, 1.4448061136e+00
1.4490000000e+01, 6.8391496729e-01, 1.4431799446e+00
1.4500000000e+01, 6.8397040061e-01, 1.4411437003e+00
1.4510000000e+01, 6.8408032929e-01, 1.4392428347e+00
1.4520000000e+01, 6.8417843969e-01, 1.4375705807e+00
1.4530000000e+01, 6.8423299758e-01, 1.4362800443e+00
1.4540000000e+01, 6.8430325063e-01, 1.4344661899e+00
1.4550000000e+01, 6.8438566587e-01, 1.4324962906e+00
1.4560000000e+01, 6.8451135224e-01, 1.4301261645e+00
1.4570000000e+01, 6.8456678556e-01, 1.4278035305e+00
1.4580000000e+01, 6.8469100246e-01, 1.4255211661e+00
1.4590000000e+01, 6.8469190915e-01, 1.4229811133e+00
1.4600000000e+01, 6.8484363949e-01, 1.4207382057e+00
1.4610000000e+01, 6.8489979191e-01, 1.4187905047e+00
1.4620000000e+01, 6.8499630778e-01, 1.4169535140e+00
1.4630000000e+01, 6.8510770592e-01, 1.4148822526e+00
1.4640000000e+01, 6.8514897608e-01, 1.4129109151e+00
1.4650000000e+01, 6.8523220421e-01, 1.4106460280e+00
1.4660000000e+01, 6.8530164437e-01, 1.4078850236e+00
1.4670000000e+01, 6.8544011823e-01, 1.4054417369e+00
1.4680000000e+01, 6.8549533269e-01, 1.4030700163e+00
1.4690000000e+01, 6.8560694969e-01, 1.4012674174e+00
1.4700000000e+01, 6.8561989351e-01, 1.3992468683e+00
1.4710000000e+01, 6.8575961798e-01, 1.3973309328e+00
1.4720000000e+01, 6.8582774500e-01, 1.3955543154e+00
1.4730000000e+01, 6.8591228628e-01, 1.3938696490e+00
1.4740000000e+01, 6.8603562775e-01, 1.3920490101e+00
1.4750000000e+01, 6.8606495457e-01, 1.3894728772e+00
